-0.24337,-0.21129,-0.065259,-0.065969,-0.024219,0.044436,-0.16674
0.021345,-0.00014888,-0.31714,-0.068949,0.071818,-0.19882,-0.25215
-0.085531,-0.17153,-0.17585,-0.26146,-0.031844,-0.040795,-0.049889
0.00070601,-0.35627,0.0051968,0.028662,-0.18857,0.11224,-0.030465
0.33554,0.067712,-0.43073,0.072939,-0.071937,-0.068872,-0.3094
0.167,0.12142,-0.3453,0.29253,-0.33286,0.045922,-0.041801
0.4175,-0.20215,-0.27393,0.30756,-0.11177,-0.095652,-0.16377
-0.18421,0.144,-0.14021,-0.028052,-0.22083,0.25011,-0.15103
0.20659,-0.34364,-0.060123,-0.13059,-0.0445,0.095131,-0.033061
0.20765,-0.27321,-0.11981,0.097781,-0.13272,-0.035815,0.10795
-0.009966,0.076847,-0.25903,0.0077695,-0.19488,0.08005,0.074955
0.0059461,-0.12218,0.019197,0.049337,-0.1902,0.22884,0.076833
-0.053616,-0.74175,-0.058264,-0.018227,0.19063,-0.25069,-0.095238
-0.2404,0.55573,-0.28513,-0.17439,-0.12826,0.16442,0.17774
-0.094127,0.019904,0.013616,-0.14905,-0.050644,0.22372,-0.11094
0.31067,0.045486,-0.18522,-0.083618,0.052163,-0.036552,-0.031965
0.10661,-0.03053,0.041184,-0.013423,-0.093204,0.1646,-0.046028
0.10579,-0.1595,0.1769,0.072589,-0.21407,0.092745,0.06002
0.34062,-0.06729,-0.064276,0.035977,-0.087621,0.089609,-0.02211
0.29721,-0.48623,0.1303,-0.2097,-0.15444,-0.089298,0.51413
0.31382,0.031621,-0.082375,-0.26411,-0.14534,0.073471,0.3183
0.56246,-0.073794,-0.15115,-0.090493,-0.091995,-0.14933,0.095424
0.80164,0.34796,-0.35171,0.066147,0.069038,0.07738,-0.15008
0.49948,0.092373,0.079755,0.020242,-0.15424,0.050217,-0.16357
0.66437,-0.11915,0.17132,-0.099114,-0.1614,-0.033539,0.12155
0.71864,0.37554,0.084072,0.26715,-0.037495,0.31362,-0.29056
0.50657,0.10315,0.20015,-0.28013,0.17142,0.30114,-0.15706
0.28457,-0.069174,0.4259,-0.085771,-0.091594,0.21566,0.065642
0.14761,0.019205,0.37776,-0.14068,-0.14615,0.27815,0.24842
0.014711,0.32778,0.1914,-0.28969,-0.034495,0.28938,0.10825
0.13015,0.12055,0.24751,-0.072281,-0.038656,0.096646,-0.081832
0.31813,-0.037027,0.24471,0.14799,-0.13814,-0.043505,0.0041617
0.051179,0.12953,0.29886,0.036641,-0.23385,0.087915,0.19288
0.37164,0.13898,0.098315,0.050142,-0.042809,-0.023313,0.07648
0.32254,-0.06377,0.24773,0.094844,-0.10418,0.00098257,0.18877
0.47329,0.19807,0.020466,0.21154,-0.036263,-0.12849,0.017602
0.35041,0.18206,0.17278,0.22356,0.099366,0.24476,-0.31049
0.00052456,-0.0014885,0.32452,-0.19198,0.032738,0.15553,0.20159
-0.1553,0.13797,0.30285,-0.29697,0.097687,0.21747,0.05427
-0.007353,0.15965,0.3193,0.038489,-0.078906,0.036619,0.022532
0.081349,0.11337,0.26804,0.078491,-0.037513,0.13034,0.069485
0.20668,0.014135,0.19021,0.016814,0.046382,-0.026261,0.066046
0.083282,0.20449,0.32432,0.30849,-0.19314,0.015947,0.17935
0.27093,0.12864,0.1222,0.13922,0.10001,-0.13846,-0.02272
0.1818,0.089411,0.1821,0.024987,0.0095047,0.0075478,0.060716
-0.097255,0.10458,0.30202,-0.23332,0.032184,0.044981,0.22184
-0.049573,0.27191,0.19303,-0.29999,0.24473,0.087615,-0.19342
-0.070539,0.26658,0.26481,0.12915,0.067618,0.10252,-0.19716
-0.032924,-0.029349,0.28918,-0.017299,0.026547,-0.17393,0.072611
-0.035111,0.13571,0.23544,0.13312,-0.034962,-0.15032,-0.0404
0.282,0.10664,0.12415,0.036646,0.025209,-0.1317,-0.035452
-0.070157,0.0046731,0.23019,0.10459,-0.033197,-0.1632,0.088609
0.049134,0.1156,0.096818,0.053527,0.088188,-0.18948,-0.076483
0.064206,0.21884,0.072593,-0.063074,0.1625,0.018865,-0.08254
-0.06904,0.038891,0.16903,0.039934,0.0083475,-0.13207,0.018277
0.080041,0.044717,0.18346,0.13402,0.08735,-0.12485,-0.04395
-0.092481,0.10887,0.12794,0.14405,-0.06766,-0.056314,0.02889
-0.20711,-0.16873,0.30507,-0.033246,0.029717,-0.012798,0.034519
-0.14968,0.26545,0.024247,-0.13341,0.18565,-0.083668,-0.061817
-0.31542,0.25792,0.07463,0.10079,0.055115,-0.068942,-0.14546
-0.015892,-0.037567,0.17875,-0.0071672,0.10762,0.0022485,-0.084511
-0.080374,-0.085186,0.17876,-0.12196,0.19213,-0.052108,-0.039282
-0.45837,0.11641,0.19744,-0.19202,0.1677,-0.13256,0.10896
-0.29885,0.23178,0.061138,-0.22919,0.23402,-0.24315,0.078375
-0.32042,0.032929,0.1958,-0.1262,0.22087,-0.20063,-0.089621
-0.19903,-0.050165,0.20895,0.027418,0.04779,-0.13174,0.013193
-0.13117,0.021379,0.13868,0.0070874,0.15702,-0.29785,0.03952
-0.29929,0.073856,0.19069,0.0068245,0.056057,-0.010114,-0.14328
-0.20407,0.21914,0.0084528,-0.026969,0.16748,-0.21073,-0.14312
-0.32713,0.14235,0.2469,-0.13468,0.16155,-0.00070648,0.041181
-0.33832,-0.046698,0.15439,-0.17035,0.14793,-0.31141,-0.011935
-0.37644,0.2063,0.19231,-0.13747,0.12818,-0.12323,0.0022283
-0.081767,0.019356,0.15934,0.054631,0.09462,-0.26115,-0.080566
0.076723,0.015013,0.062457,0.11421,0.0019159,-0.15004,-0.1479
0.070476,0.057057,0.036337,0.22706,-0.11069,-0.19375,-0.00058394
0.21145,-0.21113,0.046574,0.16333,-0.04224,-0.091713,-0.044001
0.1596,0.16935,-0.0081168,0.14865,-0.10918,0.075548,-0.047159
-0.064325,0.038308,0.028562,0.25925,-0.20849,-0.097169,-0.10664
0.20662,-0.018973,-0.10496,-0.011212,0.11317,-0.00075179,-0.1828
-0.27231,0.03028,0.10815,-0.18385,-0.074603,0.17284,0.046851
-0.11904,0.051382,-0.0080336,0.10658,-0.16464,0.0024076,-0.079232
0.1312,-0.14583,-0.050559,0.072507,0.023632,-0.19054,-0.10726
0.03483,0.094848,-0.098239,0.06028,-0.033968,0.088307,-0.05917
-0.049794,-0.1161,0.11811,0.10467,-0.10912,0.13436,-0.065515
0.39466,-0.23126,-0.18506,0.0031057,0.08522,-0.16863,0.022821
-0.36276,0.26212,-0.0026972,0.10093,-0.17809,0.17174,-0.099222
-0.044866,-0.2188,0.018845,-0.17976,0.15882,0.060027,-0.071235
-0.22526,0.052318,0.077916,-0.14384,0.023299,0.15413,0.10429
-0.24706,0.15542,-0.043196,-0.018709,0.026693,0.0024028,-0.12876
-0.29535,0.20367,0.088883,-0.014763,0.056573,-0.052018,-0.046179
0.0073171,-0.092201,-0.082764,-0.015898,0.084322,-0.20312,0.047472
-0.088426,0.073292,0.10785,0.18296,0.027164,-0.10171,-0.077789
-0.25495,-0.096465,0.15418,-0.081763,0.031798,0.049862,0.0028838
0.056494,-0.024981,-0.010305,0.20475,-0.0010942,-0.096217,-0.20904
-0.20961,0.052637,0.11067,0.23318,-0.13996,0.057399,-0.059793
-0.08164,0.063444,0.0327,-0.074397,0.0059641,-0.051767,0.053155
-0.04718,0.084302,-0.015656,-0.11952,0.092239,0.091633,-0.21299
-0.31368,0.18105,0.11397,0.03122,-0.090978,0.14841,-0.10244
-0.26282,0.15316,-0.028577,-0.13267,0.04809,-0.081936,0.066688
-0.034218,0.0019172,-0.087452,-0.16286,0.17075,-0.21018,0.0087331
-0.099578,0.036025,0.10241,0.24242,-0.065329,0.011912,-0.17828
-0.11365,-0.061539,0.10028,0.21559,-0.10949,-0.018951,-0.098423
-0.17205,0.052326,0.052894,0.15296,-0.11517,0.18546,-0.15638
-0.20183,0.0019911,0.12155,-0.074553,-0.096558,-0.046358,0.16057
-0.24817,-0.032149,-0.0039036,0.061392,-0.079805,-0.0092589,-0.019078
-0.27855,0.088689,-0.021385,0.12155,-0.15802,-0.031722,0.051324
-0.33384,0.1611,-0.075649,0.06454,-0.11821,-0.092688,-0.014186
-0.0062907,0.05809,-0.13961,-0.01219,0.037938,-0.063691,-0.042878
-0.14267,0.062764,-0.087129,0.14754,-0.13636,-0.098511,-0.008822
-0.086848,-0.053433,-0.039148,0.15934,0.046169,0.046499,-0.21863
0.00040723,-0.034777,-0.11635,0.059905,0.079672,0.032354,-0.12206
-0.20713,-0.101,0.043007,0.11058,0.012101,-0.13902,-0.1573
-0.15905,-0.091778,-0.033638,-0.0073626,-0.017651,0.031506,0.039897
0.23107,0.03759,-0.32043,0.067382,0.17072,-0.094888,-0.088028
0.20349,-0.25673,-0.11893,0.108,0.19158,-0.011728,-0.13813
-0.54879,0.26471,-0.016858,-0.071182,-0.35748,0.14061,0.49401
0.16666,-0.042737,-0.29316,0.33229,-0.12832,-0.16417,0.16398
-0.048424,-0.22198,0.0043036,0.34457,-0.18325,-0.0028704,0.29123
-0.074154,0.10073,-0.088922,0.035665,0.22854,0.1627,-0.38864
-0.13498,-0.092583,-0.043531,0.23033,0.062683,-0.01402,-0.077729
-0.1202,-0.11115,0.047904,0.13253,0.10196,0.11848,-0.044096
-0.21243,0.18997,-0.17306,-0.063851,0.093498,0.16388,-0.096072
-0.018802,-0.24792,0.001978,-0.10761,0.19863,-0.0084563,-0.025247
-0.032235,-0.43437,0.14517,0.15271,0.011965,-0.049783,0.054083
-0.22801,0.45671,-0.18314,-0.062044,0.13164,0.18723,-0.052603
0.060545,-0.016861,-0.10948,-0.17056,0.30165,0.055478,-0.024482
-0.16705,-0.2644,0.075538,0.15307,0.027023,-0.11894,-0.04001
-0.21,0.059768,-0.040306,-0.045943,0.098081,-0.026795,0.19968
0.1017,-0.20418,-0.063496,0.049296,0.12509,-0.12155,-0.019133
-0.38952,0.32176,-0.058825,-0.050178,-0.010014,0.072934,0.16814
-0.17337,0.0041061,0.0069623,0.1342,0.084855,-0.015379,-0.23247
-0.32498,-0.013181,0.074473,0.030624,0.084671,0.050805,0.022551
-0.174,-0.03552,-0.056018,-0.046557,0.22163,-0.054237,-0.19067
-0.063105,-0.18889,-0.019097,-0.12079,0.18342,-0.088974,0.071001
-0.20552,-0.10146,0.047291,0.11719,-0.021866,-0.054382,0.026724
-0.18337,0.66732,-0.32702,0.12749,-0.021223,-0.0075578,0.0080255
0.1299,-0.25353,-0.11592,-0.45667,0.24488,0.14145,0.20354
-0.060312,-0.46521,0.13948,0.24771,-0.19124,-0.089766,-0.020489
0.16753,0.29279,-0.29608,0.00596,0.036634,0.0089486,-0.062627
0.26712,0.15048,-0.33916,0.037951,0.098717,-0.001046,-0.068771
-0.18263,-0.55078,0.24696,-0.051441,-0.082588,0.025852,0.15959
0.19697,0.29235,-0.45575,-0.10366,0.1095,-0.10515,0.037032
0.11222,-0.13903,-0.21026,-0.032245,0.047476,-0.05068,0.10884
0.23064,-0.12142,-0.19636,0.30525,-0.14905,-0.0486,0.24451
0.38347,-0.38272,-0.071059,0.29765,-0.042158,-0.023573,0.15086
0.36262,0.15045,-0.40063,0.070666,0.066576,0.16702,0.12547
0.36844,0.13651,-0.38866,0.035675,0.026677,-0.041133,0.34831
0.40916,-0.29761,-0.0054372,0.033173,0.16713,0.11601,0.27142
0.32158,-0.28558,0.059024,0.096,0.22319,0.31304,-0.16384
0.49882,0.21685,-0.25812,0.14232,0.20719,0.14478,0.14512
0.35276,0.3126,-0.20551,0.034503,0.30839,0.16485,0.11134
0.41966,-0.35528,0.070817,0.15584,0.16669,0.26475,0.30399
0.59239,-0.036397,-0.13725,0.25559,0.11064,-0.45025,0.96174
0.47659,0.43778,-0.16725,0.20551,0.23783,0.77797,-0.15842
0.49089,-0.094183,0.19273,0.21851,0.31796,0.25678,0.26649
0.29049,0.13828,0.14144,0.055312,0.34777,0.27181,0.16745
0.11818,-0.10256,0.30537,0.046375,0.26609,0.28351,0.24664
0.13999,0.010405,0.064339,0.051198,0.36391,0.097214,0.16995
0.0075892,-0.16835,0.37698,-0.026398,0.36191,0.30248,0.092113
0.12455,0.034251,0.14597,0.041685,0.20214,0.18833,0.28293
0.029845,0.35946,-0.011716,0.18986,0.23497,0.10149,0.1739
-0.050747,0.078753,0.1382,0.15875,0.12459,0.052975,0.45628
0.18906,-0.053416,-0.012824,0.14551,0.20275,-0.23494,0.51346
0.14131,0.0010119,0.094946,0.1541,0.15683,0.13415,0.12667
0.18397,0.039035,-0.11649,0.090358,0.20149,0.0058375,0.30977
0.14616,-0.063372,-0.008132,0.0087031,0.2506,0.030872,0.24892
0.10797,0.18125,0.10073,0.32912,0.15956,0.27255,0.10221
0.32357,-0.036386,-0.083307,0.09707,0.38116,0.1181,0.11771
-0.15682,-0.32558,0.31026,0.17388,0.19167,-0.011419,0.23109
0.21383,-0.11063,0.0012055,0.049837,0.16246,0.053404,0.46823
0.18809,0.23192,-0.11254,0.14184,0.21962,0.22518,0.038569
0.34343,0.63298,-0.34922,0.20932,0.44952,0.18736,-0.20527
0.13662,-0.2709,0.24367,0.53443,0.1305,0.12058,-0.016552
0.059471,-0.42953,0.28481,0.26946,0.11972,0.30822,0.094148
-0.047228,0.017503,0.056811,-0.15415,0.36861,0.26468,0.23259
0.026409,-0.099369,0.065472,-0.074759,0.45476,0.0084398,0.086447
-0.13965,0.070219,0.05735,0.17723,0.16181,0.2629,0.0066339
-0.059411,0.21603,-0.1166,0.30938,0.26114,-0.040915,-0.092831
-0.20101,0.02948,0.17626,0.13308,0.19281,0.17822,0.2038
-0.02593,-0.21638,0.13034,0.21427,0.30254,-0.036817,0.090026
-0.079011,-0.20257,0.16917,0.28703,0.23474,-0.0092407,-0.025678
-0.13573,0.22439,-0.03645,0.13332,0.13082,0.032899,0.19321
-0.11153,0.026216,-0.11877,0.15672,0.21065,-0.043763,-0.0051744
-0.26968,0.094831,-0.066843,-0.049608,0.35576,-0.1627,0.086872
-0.35041,-0.16953,0.16014,-0.1044,0.29719,-0.031662,0.29701
0.10953,0.068854,-0.096702,0.064768,0.49231,-0.030352,-0.18209
-0.25235,0.26125,-0.027923,0.23515,0.21902,-0.098545,0.098166
-0.11721,-0.020593,0.005502,0.13319,0.21901,-0.016375,0.17675
-0.13212,-0.11693,0.11376,0.17481,0.25083,0.080758,0.022508
-0.28746,-0.41519,0.23945,0.12562,0.17748,0.092915,0.2293
-0.033796,0.041789,-0.1096,0.16782,0.27921,0.093488,-0.074466
-0.34329,0.57692,-0.20316,0.24265,0.17631,0.24035,-0.11584
-0.079544,-0.12611,-0.021801,-0.04034,0.32901,0.019348,0.26466
-0.33153,-0.35464,0.14111,0.099497,0.18395,0.057566,0.074769
-0.044481,-0.070706,-0.10416,-0.035695,0.38236,-0.092057,0.0062518
-0.2814,0.035208,-0.13678,0.10886,0.17255,-0.05204,0.088778
-0.12837,0.29495,-0.31876,0.15219,0.15199,0.095052,0.0066165
-0.2464,-0.15812,0.016267,0.203,0.22084,0.052057,-0.085279
-0.15914,-0.53997,0.087513,-0.0076744,0.38221,-0.01588,-0.014561
-0.20921,-0.18113,-0.11528,0.072662,0.16725,0.14181,0.10377
0.1952,-0.89121,0.011247,0.081632,0.27603,-0.16465,0.13784
-0.42552,1.047,-0.61435,-0.08029,0.15757,0.22929,-0.044962
-0.35471,0.67824,-0.49454,0.090499,0.19907,0.22459,-0.24475
-0.19223,-0.56645,0.1827,0.14086,0.12605,-0.0070425,0.057586
-0.40327,-0.556,0.11842,0.19344,0.14328,-0.1841,-0.034978
-0.080693,0.49153,-0.5734,0.013002,0.24059,0.15073,-0.1369
-0.29758,-0.324,-0.045776,0.012325,0.15261,-0.080154,-0.046893
-0.16955,-0.42362,0.029928,-0.0093283,0.12987,-0.12105,0.14532
0.022291,0.039106,-0.32943,0.072288,0.14218,0.023551,0.026687
-0.14902,0.079258,-0.18494,-0.068717,0.071664,-0.078588,0.06927
0.12085,-0.30776,-0.094897,-0.0017131,0.14314,-0.045845,0.034161
-0.13193,-0.034919,-0.052002,0.14026,-0.070156,0.09886,-0.025208
0.034868,0.80585,-0.63785,0.21516,0.024746,0.050495,-0.32757
0.10508,-0.06402,-0.092497,0.051171,0.091327,-0.072988,-0.18312
0.029738,-0.65518,0.14375,0.085467,-0.050355,-0.039528,0.04493
-0.3318,-0.36728,0.16089,0.049868,-0.17708,0.10448,0.083729
0.15598,0.31118,-0.41795,-0.099248,0.16896,-0.027158,-0.24784
-0.12974,-0.37723,0.14291,-0.058509,-0.15268,0.17421,0.10821
-0.12515,-0.13867,-0.028697,0.064623,-0.1372,-0.068747,0.019485
0.0085719,0.14312,-0.12773,0.039949,-0.073325,0.094498,0.0070247
0.026827,-0.17847,-0.096902,-0.033888,-0.016187,0.049388,-0.21796
0.042531,0.06634,-0.19327,-0.14934,-0.0040228,0.048327,-0.056254
0.18325,-0.097864,-0.049947,0.030706,-0.026951,0.040722,-0.060585
0.26881,0.28218,-0.23828,0.073971,-0.15823,-0.10573,0.26851
0.098637,-0.56249,0.25803,0.027504,-0.22443,0.074852,-0.022464
0.29196,-0.060207,-0.11572,0.052379,-0.088082,0.013147,-0.20517
0.074517,-0.49029,0.15154,0.072349,-0.41846,-0.11619,0.29335
0.27195,0.53905,-0.37828,-0.16247,-0.2082,0.085881,-0.16772
0.33735,-0.15948,-0.020934,0.046478,-0.33064,-0.16453,0.20079
0.4833,0.10906,-0.058413,0.08537,-0.22615,-0.22943,0.16421
0.49401,-0.14055,0.053877,0.071853,-0.22367,-0.19154,0.11619
0.52807,0.12337,0.035719,-0.25828,0.087594,0.18345,-0.18295
0.39829,-0.29622,0.303,-0.21981,-0.023998,0.14685,-0.080919
0.39892,-0.33234,0.22751,-0.37741,0.18224,-0.037424,0.24207
0.68317,0.27556,-0.05231,-0.18393,0.10262,-0.16006,0.051282
0.86662,0.95465,-0.37263,-0.26235,0.1847,0.075791,-0.29705
1.3558,-0.28255,0.143,-0.15767,0.32423,-0.38936,0.058996
0.87389,1.6557,-0.51184,-0.78763,0.20375,-0.26157,1.2913
1.4663,1.1957,-0.22132,-0.11223,0.16988,-0.29722,0.40651
1.7955,-0.66237,0.84017,0.30896,0.097922,-0.24948,0.31184
1.6335,-1.1292,0.97407,-0.4937,0.39892,0.013908,-0.012169
1.0653,0.1549,0.49273,-0.65874,0.11414,0.35742,0.40437
1.4538,0.63592,0.14908,-0.43624,0.19259,0.11438,0.26295
1.0993,-0.086523,0.8754,-0.15027,0.023114,0.58344,-0.29195
0.95345,-0.0037995,0.65985,-0.03441,0.06345,0.40865,-0.38443
0.77946,-0.60146,0.97909,-0.26413,0.0268,0.42454,-0.14196
0.39588,1.3145,0.23552,-0.09794,-0.29797,0.4958,0.031858
0.34704,-0.25321,1.0198,-0.067013,-0.227,0.39408,-0.097156
0.49177,0.52959,0.51636,-0.12528,-0.26482,0.35002,-0.018055
0.55283,0.039266,0.65173,-0.208,-0.24251,0.25782,0.027625
0.27415,0.15633,0.59137,-0.2202,-0.24475,0.049978,-0.12829
0.49133,0.48073,0.37022,-0.35885,-0.10102,0.2153,-0.23496
0.085899,0.095443,0.59305,-0.36821,-0.34145,0.026906,0.052689
0.44713,0.65465,0.072837,-0.34039,-0.15536,-0.27868,0.15359
0.025217,-0.043754,0.6861,-0.25173,-0.29408,0.062792,-0.19071
0.051278,0.32063,0.44108,-0.23264,-0.26869,-0.15408,-0.18422
0.018788,0.55807,0.34479,-0.34172,-0.52499,-0.27077,0.40813
0.38854,0.28062,0.36845,-0.38631,-0.28012,-0.28207,0.031042
0.20788,0.0019005,0.60301,-0.20009,-0.44106,-0.2981,0.13988
0.36755,0.16125,0.39337,-0.10293,-0.33728,-0.25146,-0.04788
0.28894,0.19016,0.36623,-0.2799,-0.32632,-0.16703,-0.21945
0.26484,-0.10118,0.55257,-0.16452,-0.33774,-0.24684,-0.1741
0.33653,0.3179,0.28312,-0.39077,-0.25896,-0.11676,-0.25572
0.037169,0.094864,0.58108,-0.44983,-0.1991,-0.14168,-0.11067
0.16613,0.26693,0.45202,-0.19659,-0.32592,-0.026512,-0.22109
0.27693,0.25953,0.47307,-0.30661,-0.27113,-0.35471,-0.26336
0.073311,0.052135,0.53009,-0.24589,-0.46866,-0.23347,0.015357
0.33184,0.10058,0.37649,-0.21322,-0.22995,-0.35772,-0.33811
0.30101,0.43399,0.305,-0.17179,-0.32523,-0.19377,-0.13486
0.26459,0.53045,0.16516,-0.21845,-0.29324,-0.29213,-0.037258
0.092235,0.021198,0.67096,-0.12968,-0.35823,-0.18687,-0.021442
0.30549,0.33326,0.2538,-0.1584,-0.44918,-0.38626,0.40158
0.26793,0.16637,0.35565,-0.41484,-0.21119,-0.15316,-0.19242
0.10237,0.45262,0.25328,-0.2898,-0.29742,-0.16473,-0.17994
0.29226,-0.086939,0.39721,-0.17761,-0.19869,-0.20751,-0.21294
0.054644,0.4644,0.23118,-0.25039,-0.30288,-0.14024,-0.2194
-0.062199,-0.050072,0.55293,-0.10826,-0.32116,-0.27096,-0.24099
0.12817,0.17977,0.29889,-0.16154,-0.27501,-0.12857,-0.26405
0.20283,0.094173,0.22574,-0.2254,-0.094188,-0.3094,-0.45786
0.13771,0.32809,0.25295,-0.20235,-0.28662,-0.14292,0.018358
0.26147,0.47867,0.077493,-0.22548,-0.19173,-0.18808,-0.089464
0.27598,0.1499,0.25805,-0.20304,-0.2065,-0.29824,0.076093
0.21262,-0.093493,0.38064,-0.11756,-0.19306,-0.21642,-0.13041
0.26883,-0.44289,0.51195,-0.17855,-0.090509,-0.26591,-0.19745
0.11372,0.15779,0.22198,-0.018619,-0.14415,-0.0761,-0.30146
0.13152,0.35749,0.079024,-0.14573,-0.10508,-0.13917,-0.1607
0.061122,0.61671,-0.0011437,-0.18165,-0.2298,-0.11556,-0.059164
-0.051726,0.038308,0.27625,-0.026554,-0.25014,-0.14666,-0.054597
0.11991,-0.15276,0.30595,-0.24122,0.030227,-0.26064,-0.25707
-0.085841,-0.12959,0.43454,-0.25978,-0.15838,-0.043569,-0.11198
0.22616,0.91866,-0.14934,-0.099501,-0.034703,-0.081774,-0.21131
0.23601,0.031069,0.21254,-0.028074,-0.10488,-0.19543,-0.14958
0.023186,-0.13415,0.38015,-0.14402,-0.071816,-0.097066,-0.29267
0.066622,0.0094855,0.28293,-0.26703,-0.083794,-0.23444,0.011538
0.30625,0.063563,0.1495,-0.19152,0.12944,-0.23642,-0.32745
-0.1019,0.13211,0.33266,-0.12972,-0.17299,-0.16912,0.016241
0.029568,0.33321,0.16142,-0.10279,-0.14375,-0.15984,-0.11796
0.14886,0.035608,0.26521,0.036055,-0.084418,-0.31221,-0.034581
-0.063562,0.070538,0.30297,-0.17114,-0.040072,-0.0034065,-0.28005
0.056349,0.0055062,0.3119,-0.10497,-0.026076,-0.18,-0.13094
0.31332,0.1242,0.13514,-0.10529,0.017663,-0.45815,-0.24883
-0.061821,0.36857,0.24132,-0.059634,-0.21853,0.0084439,0.088531
-0.1325,0.12568,0.31272,-0.062313,-0.14896,-0.052019,-0.1152
-0.035668,-0.018466,0.25508,-0.0083431,-0.027399,-0.38675,-0.22612
0.046016,0.26807,0.16337,-0.014202,-0.11466,-0.20939,-0.18324
-0.029719,0.07452,0.27108,-0.077289,-0.077169,-0.23714,-0.22791
-0.099511,0.15494,0.15747,0.0016108,-0.16379,-0.11908,-0.16891
0.17473,0.23388,0.076932,-0.13007,0.055327,-0.33915,-0.1816
0.036491,0.13689,0.19756,-0.15098,-0.026905,-0.1666,-0.16339
0.015505,0.2188,0.12798,-0.06279,-0.060547,-0.33658,-0.082073
-0.11088,0.30635,0.23735,-0.10673,-0.12323,0.081141,-0.16644
0.13367,0.46387,0.041104,-0.028032,0.040206,-0.31907,-0.14471
0.23929,0.47972,-0.059485,0.011,0.033143,-0.24852,-0.098874
0.1731,-0.79066,0.65767,-0.14923,-0.013428,-0.45504,-0.048622
0.02525,0.07502,0.25155,-0.25777,-0.032836,-0.045792,-0.025692
0.10159,0.21634,0.023706,0.11885,0.041037,-0.19998,-0.3261
0.057558,-0.38309,0.30958,-0.10873,0.10558,-0.17495,-0.053105
0.045908,0.2086,-0.041461,-0.09146,0.13816,-0.23861,-0.10638
-0.14031,0.3945,0.13859,-0.080281,-0.071705,-0.13468,0.018383
0.22388,0.25392,0.048211,-0.092898,0.076124,-0.14727,0.041713
0.2491,0.33584,-0.04574,-0.093351,0.11672,-0.3057,0.045112
0.097228,-0.26216,0.39007,0.055567,0.012998,-0.16263,-0.19323
0.14989,0.041925,0.13914,-0.11941,0.20505,-0.15532,-0.15984
0.17005,0.34823,-0.02216,-0.081227,0.10365,-0.13678,-0.14989
-0.07923,0.088832,0.2954,-0.16051,-0.060742,-0.21034,0.36262
0.23593,0.26095,0.013672,0.12749,0.1001,-0.16479,-0.064097
0.17255,-0.46756,0.42243,0.079784,0.085025,-0.16944,-0.27901
0.090255,-0.094594,0.26542,0.12695,-0.078088,-0.023607,-0.070605
0.15399,0.13232,0.096395,-0.075484,0.10805,-0.22975,-0.17304
0.053082,0.0646,0.19547,0.016127,-0.086062,0.029288,0.047876
-0.0014599,0.39057,0.02861,0.018559,-0.028845,-0.018224,-0.22462
0.13145,-0.080337,0.13183,-0.00062111,0.019215,-0.1825,-0.011027
0.051376,-0.0026046,0.15325,-0.13692,0.043232,-0.11655,-0.11159
0.0056075,-0.028631,0.15108,-0.15822,0.050525,-0.0725,-0.019925
0.054442,0.31472,-0.010529,-0.19331,0.16979,-0.32369,-0.21543
-0.15984,-0.19083,0.34137,-0.22483,0.015271,0.24479,-0.10624
0.044102,-0.10611,0.17682,0.077198,0.003353,-0.24735,-0.06628
0.060613,0.53908,-0.15273,0.055607,0.056237,-0.27861,-0.32439
-0.0050606,0.26212,0.089669,-0.1079,0.038191,-0.041227,-0.079779
-0.19798,-0.21331,0.43464,-0.044413,-0.12921,-0.074813,0.057665
0.15595,0.37413,-0.019691,-0.060363,0.0071588,-0.030173,-0.12421
-0.069675,-0.13116,0.1876,0.038306,-0.035795,-0.19365,-0.16267
0.13943,-0.029158,0.090196,-0.024129,0.044951,-0.14798,-0.13558
0.077441,-0.25765,0.18142,-0.012997,-0.069981,-0.21288,-0.045441
-0.0022532,-0.10187,0.20764,-0.018656,-0.057239,-0.041645,-0.2337
-0.28506,0.50093,0.055737,-0.11467,-0.067162,0.09852,-0.085528
-0.076407,-0.20211,0.22022,-0.098799,-0.017149,-0.14546,-0.018858
-0.041562,0.23046,-0.0048995,-0.03789,-0.019613,-0.073195,-0.17812
0.0087775,-0.37202,0.29888,-0.0075367,0.076864,-0.16067,-0.18888
-0.22031,0.43876,-0.13799,-0.14285,0.021874,-0.26607,-0.05746
-0.12208,0.28643,0.078051,-0.078296,0.062328,-0.097656,-0.081171
-0.19044,-0.12834,0.3523,-0.21339,-0.050624,-0.036816,0.16846
0.16789,-0.065959,-0.033366,-0.076524,0.2399,-0.46109,-0.40501
-0.063499,0.26311,0.10621,-0.073568,-0.12035,0.051182,0.044191
-0.042419,0.045789,0.18515,-0.11634,-0.00065991,-0.059165,-0.14137
-0.095709,0.1191,0.11981,-0.014381,-0.073334,-0.18084,-0.12973
-0.037406,0.13954,0.14829,-0.0987,0.020372,-0.045224,-0.15975
